skos+property+http://www.w3.org/2004/02/skos/core#scopeNote	skos+property+http://www.w3.org/2004/02/skos/core#note	directParent	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#scopeNote	skos+ontology+http://www.w3.org/2004/02/skos/core	http://www.w3.org/2000/01/rdf-schema#isDefinedBy	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#scopeNote	skos+property+http://www.w3.org/2004/02/skos/core#note	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#scopeNote	skos+property+http://www.w3.org/2004/02/skos/core#definition	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#scopeNote	skos+property+http://www.w3.org/2004/02/skos/core#note	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#semanticRelation	skos+class+http://www.w3.org/2004/02/skos/core#Concept	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#semanticRelation	skos+ontology+http://www.w3.org/2004/02/skos/core	http://www.w3.org/2000/01/rdf-schema#isDefinedBy	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#semanticRelation	skos+class+http://www.w3.org/2004/02/skos/core#Concept	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#semanticRelation	skos+class+http://www.w3.org/2004/02/skos/core#Concept	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#semanticRelation	skos+property+http://www.w3.org/2004/02/skos/core#definition	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#semanticRelation	skos+property+http://www.w3.org/2004/02/skos/core#scopeNote	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+property+http://www.w3.org/2004/02/skos/core#inScheme	directParent	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+class+http://www.w3.org/2004/02/skos/core#Concept	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+ontology+http://www.w3.org/2004/02/skos/core	http://www.w3.org/2000/01/rdf-schema#isDefinedBy	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+class+http://www.w3.org/2004/02/skos/core#ConceptScheme	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+property+http://www.w3.org/2004/02/skos/core#inScheme	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+property+http://www.w3.org/2004/02/skos/core#hasTopConcept	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+class+http://www.w3.org/2004/02/skos/core#Concept	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+class+http://www.w3.org/2004/02/skos/core#ConceptScheme	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+property+http://www.w3.org/2004/02/skos/core#definition	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+property+http://www.w3.org/2004/02/skos/core#hasTopConcept	linksTo	{}	{}
skos+property+http://www.w3.org/2004/02/skos/core#topConceptOf	skos+property+http://www.w3.org/2004/02/skos/core#inScheme	linksTo	{}	{}
