gitissue502+property+http://purl.obolibrary.org/obo/RO_0002500	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002501	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002501	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002501	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002501	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002501	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000002	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000002	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000002	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000116	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002559	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002559	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002559	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002559	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002559	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002559	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000002	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000002	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002559	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000002	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002233	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002327	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002333	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002411	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002506	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002559	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002566	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002211	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002412	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002211	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002412	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002022	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000063	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002022	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002090	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002211	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002222	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002411	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002412	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002418	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002501	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002215	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002215	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002584	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000040	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000015	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000015	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000040	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000116	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002500	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002500	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002215	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002211	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002211	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002215	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002500	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002215	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002212	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002212	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002215	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002500	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002597	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002215	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002213	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002213	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002215	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002500	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002595	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002596	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002598	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002608	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002500	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002608	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002608	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002500	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002608	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002213	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002213	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002024	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000063	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002024	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002090	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002211	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002213	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002222	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002304	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002411	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002412	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002418	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002501	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004047	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002629	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002212	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002212	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002023	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000063	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002023	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002090	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002211	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002212	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002222	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002305	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002411	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002412	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002418	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002501	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0002578	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004046	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0002630	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000040	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000040	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000040	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000040	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000040	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	http://www.w3.org/2002/07/owl#inverseOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000040	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	gitissue502+property+http://purl.obolibrary.org/obo/RO_0003000	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0003001	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004023	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	gitissue502+class+http://purl.obolibrary.org/obo/OGMS_0000031	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004023	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	gitissue502+class+http://purl.obolibrary.org/obo/OGMS_0000031	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004023	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004024	directParent	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000015	http://www.w3.org/2000/01/rdf-schema#range	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004024	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	http://www.w3.org/2002/07/owl#propertyChainAxiom	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+class+http://purl.obolibrary.org/obo/BFO_0000015	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004019	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004023	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://purl.obolibrary.org/obo/RO_0004024	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://www.geneontology.org/formats/oboInOwl#id	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://www.geneontology.org/formats/oboInOwl#shorthand	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004021	gitissue502+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
gitissue502+property+http://purl.obolibrary.org/obo/RO_0004023	gitissue502+class+http://purl.obolibrary.org/obo/OGMS_0000031	http://www.w3.org/2000/01/rdf-schema#domain	{}	{}
